NEGATIVE	Was hard to find out why ~ even locals we asked , were unsure why . . hmm . . not such a great winter resort after allm many old town shops were ' closed ' through all of Dec too . .
NEGATIVE	Wishing I could share experience . . but unfortunately cable car was " not running " while we stayed in dubrovnik over xmas !
NEGATIVE	The cafe is built on the left of the cable car and the sunset is on the right side , you can not actually see the sun setting from there and the cable car lines are in the way anyhow !
NEGATIVE	You can take some decent pictures of the dry hills behind , but they are not really much of a bargain .
NEGATIVE	You get much better views for a similar price from the walls surrounding the town .
NEGATIVE	The view is nice BUT the cable car lines ruin the view of old town and everything else !
NEGATIVE	The sea looks nice , and you can see islands .
NEGATIVE	Hefty price for a 4 minute ride .
NEGATIVE	It 's like visiting Niagara Falls , after ten minutes you are done .
NEGATIVE	That 's it .
NEGATIVE	The view of the old town is pretty much ruined by gondola cables , and it 's too far below , making photos problematic .
NEGATIVE	Better view from the actual cable car ride if you are on the right side .
NEGATIVE	Would I do it again or recommend it ?
NEGATIVE	No.
NEGATIVE	It ’ s ok but I would skip if u are limited for time .
NEGATIVE	I could have done without the spending 60 usd for two and not much to do up there .
NEGATIVE	Postcard view .
NEGATIVE	30min queue in the rain to get up .
NEGATIVE	Nice view but not worth the cost and would skip in bad weather .
NEGATIVE	The cable car took about 4 mins . 20 min queue to get back down .
NEGATIVE	Heading into our trip to Dubrovnik , this seemed like a " must-see " .
NEGATIVE	After experiencing it , I can say it really was not .
NEGATIVE	I would have given this a three star rating if it cost a bit less , but charging 140 kuna / person for this is a bit of a rip off .
NEGATIVE	The view was nice but not all it was cracked up to be - the best view is actually obstructed by a bunch of cable car lines .
NEGATIVE	We queued in the melting heat and were very disappointed with what was before us when you got to the top .
NEGATIVE	It was all badly managed and very chaotic
NEGATIVE	When you get up there it 's likely that unless you are very pushy , someone with a selfie stick will end up in your panoramic shot from up the top .
NEGATIVE	The view when you get up there is nice , but if you come in on the bus , you have seen about all you are going to see - the orange roofs and walls from the top .
NEGATIVE	Really expensive - especially if you are on a backpacker 's budget .
NEGATIVE	Walk up , hitch-hike up , but do not spend the money unless you have got nothing else to spend it on .
NEGATIVE	The cable car offers great views over Dubrovnik but it is simply over priced for what it is .
NEGATIVE	Its a lot cheaper and you get better views buy walking to the top .
NEGATIVE	First thing that hit you was the price . 140 kuna each return gives you 4 minutes each way on the car , views are great at top but either drive or get a taxi , by the time you queue you could be there and back !
NEGATIVE	As we had a hire car we actually started from the top .
NEGATIVE	Good view though !
NEGATIVE	it was waste of money i had a better view from my room , the cable car was full of people and the ones in the middle can not see anything the distance is very short and we were standing as there is no place to sit and i could not breath as there was many people in the car
NEGATIVE	Cheaper option would be to take number 17 bus from old town .
NEGATIVE	We were crammed into the cable car so could not see much of the view .
NEGATIVE	Very expensive for what it is .
NEGATIVE	The Mt Srd scenery and the Homeland War are great reasons to go visit the fortress , but waiting for a cable car can be exhausting .
NEGATIVE	My recommendation is to take a taxi to the top and enjoy the walk down .
NEGATIVE	We were really looking forward to watching the sun set from the viewing platform but the site is really badly laid out as the view is spoilt by the cables situated between the viewing platform and the setting sun .
NEGATIVE	The sun sets in the same direction every day but whoever designed the visitor area overlooked this .
NEGATIVE	It was expensive at 120 kuna per person for a disappointing experience .
NEGATIVE	At 150 kuna return it is very expensive for a 3 minute ride each way .
NEGATIVE	Sometimes there is a long wait in a queue at peak times .
NEGATIVE	There are taxis that will charge alot less than this .
NEGATIVE	First of all in the morning till after 3pm you have to wait in a line .
NEGATIVE	Yes the view upstairs is better then ons the ground but not spectacular .
NEGATIVE	I can not recommend it without dry eyes .
NEGATIVE	When it 's your turn you get shoved in one cablecar and up you go .
NEGATIVE	Extortionate price for a few minutes on the cable car ... The views are good from the top but does not warrant price ... Walk up or get a cab !
NEGATIVE	Although the cable car is great and a fast way up the mountain , there is a visitor-friendly path that goes there as well .
NEGATIVE	Not as impressive as the view from the city walls , this point view is certainly beautiful and lets you see Dubrovnik from another perspective .
NEGATIVE	Cable car offers nice ride on the top of the mountain Srd but I think the tickets are way over priced !
NEGATIVE	Although not suggested when the sun is shining around noon , the walk is pretty easy and takes about an hour up .
NEGATIVE	After some staircases in the city itself , the path zigzags its way up to the cable car 's point view ( no fee ) .
NEGATIVE	Nice restaurant with terrasse giving on the view on top .
NEGATIVE	But still better to use cable car than drive up with car alone as road is pretty dangerous .
NEGATIVE	This cable-car , while convenient , is quite expensive for a return ticket .
NEGATIVE	There is no doubting the views of the old town are the best from the top of the mountain , however my recommendation is to walk up the mountain in the morning when the sun is just cresting behind the mountain - best photos , and you are not rushed by the cable car .
NEGATIVE	Tour the incredible war museum at the top ( in the ruined looking fortress ) and then catch the cable car down .
NEGATIVE	It is much better to rent a car for 1 day and visit all attractions in Dubrovnik for few hours only .
NEGATIVE	Not reasonable price for a ride with a cable car .
NEGATIVE	The Cable Car is conveniently located and a direct route up to the viewing point but the ' cabin ' itself takes up to 32 people and unless if you are one of the lucky 5 you will not get much of a view and the view from the cabin is no greater than the spectacular view from the top .
NEGATIVE	Many recommended the sunset but the sunset is arguably better from sea level so I 'd recommend taking a taxi to / from the top and enjoy the sunset at sea level .
NEGATIVE	Many people had made , in my opinion , the wiser decision of taking a taxi to the top .
NEGATIVE	Cable cars offer the best view of Dubrovnik so worth a visit .
NEGATIVE	At the top there is a cafe restaurant and a shop .
NEGATIVE	It 's a nice view but feels very touristy with lack lustre offerings at the top .
NEGATIVE	Still worth doing though .
NEGATIVE	Even though we visited at the end lf October we were still crammed into a cable car with over 10 other people which meant we did not get a good view going up nor down .
NEGATIVE	For me , i was a little dissapointed and did not think it was worth the money when you can get just as nice pictures when walking round the walls of the old city .
NEGATIVE	However , at the top it is fantastic views and you can go for a nice walk or have a coffee ( if you fancy paying over the odds ) .
NEGATIVE	My partner enjoyed it more than me but he too found it was a little pricey for what it was ...
NEGATIVE	Some interesting history at the fortress re surge on Dubrovnik in the early 90s .
NEGATIVE	I was not a big fan of this ... views are cool , but I did not think it was worth the time or money unless you have multiple days in Dubrovnik and time to spare , and you really like the sky view thing .
NEGATIVE	The cable car tower and wire position makes it tough to get an unobstructed view of the old town .
NEGATIVE	We went around 5pm in May , so sun was pretty good .
NEGATIVE	If you do not like to walk or can not then it is OK .
NEGATIVE	This is a costly cable car ride .
NEGATIVE	There are so many wonderful things to do and see in Dubrovnik with great views or cultural importance , this should be low on the list .
NEGATIVE	Also there are lines for this .
NEGATIVE	I was so shocked at the incredibly rude lady supposedly selling tickets at the cable car , it really spoiled my experience . ( this was at the actual cable car itself , not a secondary seller ) She stopped the queue to do her paperwork for a full 10 minutes , so everyone waiting missed 2 cable cars ...
NEGATIVE	She was the only person on duty , so this was unbelievable .
NEGATIVE	Even the guys loading the cable cars tried to talk to her with no luck .
NEGATIVE	The views are beautiful , but it 's a shame they so not treat their customers better , or appreciate visitors who are paying a lot of money .
NEGATIVE	When you do finally reach the top there is no where to buy anything to drink , not even a bottle of water , except the very expensive restaurant .
NEGATIVE	It 's 120 kuna for a round trip ticket and there is absolutely nothing to see up top .
NEGATIVE	For Crotia this is quite expensive .
NEGATIVE	There is nothing really out of the ordinary special about this attraction and I 'd say save your money and choose another thing to do .
NEGATIVE	It 's a nice view but Dubrovnik has nice views on normal roads that actually beat this .
NEGATIVE	We went for a sunset ride up to the Panorama Restaurant for cocktails and did not have much time to take in the views and snap some pictures before it was over .
NEGATIVE	The cable car is quite expensive and does not last very long at all .
NEGATIVE	We were a family of 6 - 3 adults and 3 children - total 690 kunar - £ 80-90 .
NEGATIVE	View could be stunning but they have built the cable car so the cables are right in the view of all photographs .
NEGATIVE	We walked all round the back to try and find a spot to photograph without the cables .
NEGATIVE	A lot of money for a short cable car ride .
NEGATIVE	There were no signs indicating what any of the buildings in the city were that we could see - or where Montenegro or Bosnia And Herzegovina were .
NEGATIVE	At the top looking away from the city was totally undeveloped - just hillside - not particularly attractive .
NEGATIVE	All facilities at the top had to be paid for over and above the cable car cost .
NEGATIVE	We could have been up and down within half an hour having done all we wanted .
NEGATIVE	No information at all to help .
NEGATIVE	Cable car cost a total of 300 Kuna return for both me and my wife .
NEGATIVE	Takes about 2 minuets each way and although the views are spectacular the price does not include the museum at the top !
NEGATIVE	Buy a postcard with a picture of the view and save your money !
NEGATIVE	Although its a nice enough view from the top I found the cost of the cable car was very expensive for two adulys and a child .
NEGATIVE	As other reviewers have said , there isnt much to do up there once you have seen the view unless you want to visit the war museum but that costs extra .
NEGATIVE	The destination is fantastic ( restaurant and views ) , but the cable car itself was 100 Euros for 4 adults and 2 children - it stuck out in Croatia as unexpectedly overpriced .
NEGATIVE	If you are limited on time I would pass on this as the city has so much else to offer .
NEGATIVE	No denying the view is great but I do not think the wait , walk to catch the cable car and the cost were worth it .
NEGATIVE	Alternatively , you can get a bus part of the way but getting there also involves quite a steep 10-15 minute walk .
NEGATIVE	We did not get to take the cable car due to the weather , but , the ride is around 18 euros , ( there have been 2 price increases in this year alone ) , you can do a trip including transport for 36 euros from the hotel .
NEGATIVE	It was over priced and the lines were long and it was hot !
NEGATIVE	Pay a taxi the same amount and get driven up to the top .
NEGATIVE	Once you arrive at the top , any chance for a descent photo of the city is ruined by the cable car wires , so you have to walk down the mountain to get them out of your view .
NEGATIVE	We took the cable car to the top ; however , once we arrived there we realized we could have driven or taken a taxi for far less .
NEGATIVE	There are far better options to get to this view .
NEGATIVE	I would have saved my money and traveled by car .
NEGATIVE	Due to the weather the cable car was not working when we got there .
NEGATIVE	It was too much wind and they had to stop it from running .
NEGATIVE	It gives you a clear view of the entire old town .
NEGATIVE	If it works you should consider doing it and make reservation for the restuarant at the top .
NEGATIVE	Awesome .
NEGATIVE	Restaurant seemed decent and busy but other than that doubt I would bother except for a panoramic photo
NEGATIVE	Sadly you couldn ' see the sunset even tho the marketing material promised it .
NEGATIVE	Nice view tho !
NEGATIVE	Way to excpencive for a 3 min ride up to the top .
NEGATIVE	Basicly you cat get up to Srd with a car or a cab and have a burger and a cola in the restoran with a view to the city .
NEGATIVE	Or you can walk up .
NEGATIVE	Overpriced for the value you get .
NEGATIVE	Taking cable car has no sense .
NEGATIVE	Takes you 45 minutes .
POSITIVE	Amazing views of the old city & out over the sea from the top .
POSITIVE	Price for return on cable Car was 120 kuna each ?
POSITIVE	This gave a fascinating history of the defence of Dubrovnik by a small group of locals in the 1990s .
POSITIVE	We visited the Napolionic fort at the top of the hill overlooking the old town of Dubrovnik .
POSITIVE	Just around the corner from the museum is the cable car .
POSITIVE	It also gave us the best view of the old town too .
POSITIVE	We found that it would cost 170 kuna each , which included entrance into the museum but we worked out that an Uber up , entrance to the museum and a cable car ride down worked out cheaper . 30K Uber . 4 x museum tickets 120K , 4 x tickets on the cable car 120K .
POSITIVE	The cable car at 94Kuna each is not cheap but the views , as many have said , are fantastic .
POSITIVE	Try to go up either late or early in the day before the cruise ships & tour buses go .
POSITIVE	The cable car , at the top , has a restaurant but I believe it is expensive .
POSITIVE	We spent around 1.5 hours just admiring the wonderful view .
POSITIVE	We went up at 4:30 pm , & it was not that crowded as the tour groups had already left .
POSITIVE	We only went from top to bottom .
POSITIVE	The views were fantastic .
POSITIVE	The pound as I write this = 8K .
POSITIVE	It was short journey but definitely view is great . ( panoramic ) .
POSITIVE	The ride each way only takes a few minutes but unless you can hike up very steep mountains , take the cable car .
POSITIVE	The food in the restaurant was also very good so this was an ideal trip to while away a few of hours .
POSITIVE	The ride down is smooth and a lot easier than walking down which you can do along a very zig zaggy path .
POSITIVE	Some of my friends said that its expensive but all i can say is the view is amazing .
POSITIVE	Weather was nice and so surprisingly there was not a lot of people .
POSITIVE	The vista includes the Island of Lokrum , the Old Town of Dubrovnik , Lapad & Babin Kuk , Gruz Harbour and all the way over the Elfati Islands .
POSITIVE	The cable car is worth every penny for the amazing views from the top of Mount Srd .
POSITIVE	The views from there are fantastic though and free .
POSITIVE	Stunning !
POSITIVE	Such a great view from the top of this cable car ride it has to be done if you are in Dubrovnik .
POSITIVE	Smooth ride and easy to use .
POSITIVE	Gift shop and restaurant at the top as well .
POSITIVE	A must do as the most amazing views .
POSITIVE	Stunning !
POSITIVE	A few tips , check out the arrival of cruise ships before you go there are several sites that will tell you this information and if it busy always go later in the afternoon when it ’ s quieter , buy the war museum entry ticket with your cable car ticket , lovely restaurant nice food at the top think...
POSITIVE	Such a good vantage point for photos , and very good Homeland War exhibition at the fort .
POSITIVE	Highly recommended
POSITIVE	Visit the Srdj - where the Croatians held out against the Serbian onslaught and kept Dubrovnik free of occupation .
POSITIVE	If there is a queue and you haven ’ t bought your ticket go to the right hand side of the queue as the ticket office is there and rejoin the queue .
POSITIVE	See the old city , the outer city , the many islands and a beautiful Adriatic sea .
POSITIVE	Not a scary cable car ride if you are not keen on heights .
POSITIVE	Outstanding views and a lot of history shown .
POSITIVE	Although I was told there was room , I said the car was too crowded and was allowed to wait for the next one .
POSITIVE	Make sure you do not get into a crowded car as there is little scope to move around it if it is packed .
POSITIVE	You get a great panoramic view from the top of the mountain after enjoying the ride up .
POSITIVE	Many people were walking both up and down , but down definitely seemed the way to go to me .
POSITIVE	You will overlook entire Dubrovnic and the Adriatic sea to the horizon .
POSITIVE	If the weather is clear , take a trip .
POSITIVE	Well worth a trip up .
POSITIVE	A bit expencive , but wort while .
POSITIVE	A must if you like wonderful views .
POSITIVE	We went up on a clear day about 1pm the views of the old city are spectacular also the panoramic views are amazing .
POSITIVE	Both me and my husband are nervous of heights so the short ride was just enough for us .
POSITIVE	Wow .... really loved this ride .
POSITIVE	A lot of people waiting in line , but well worth the wait !
POSITIVE	Once at the top , walk all around to fully appreciate the views .
POSITIVE	We went at lunch time so this could be avoided .
POSITIVE	If you have time , relax over drinks and lunch at the outdoor restaurant .
POSITIVE	Our cruise ship came into Dubrovnik , and after walking around this beautiful city , we decided to take the cable car ride up for the breathing panoramic views .
POSITIVE	There is a small museum giving an account of the history of the cable car and a missable gift shop .
POSITIVE	When we got to to top we had lunch over looking all those beautiful views in the open restaurant .
POSITIVE	Prices reasonable and service brilliant even though they were very busy .
POSITIVE	A small queue to be seated but well worth it .
POSITIVE	The views were stunning .
POSITIVE	To get to the height that it takes you and to see the old town and the view of Lokrum Island is unreal .
POSITIVE	The view is so impressive just as it is !
POSITIVE	There is a hugh cross just to the left of the restaurant which makes for another beautiful photo .
POSITIVE	WiFi is available and we saw several people emailing their photos from their cellphones .
POSITIVE	Everywhere you look , is a beautiful photographic vista .
POSITIVE	A real must if visiting Dubrovnik .
POSITIVE	We did not bring our binoculars , but we were not disappointed .
POSITIVE	Let this be part of your Dubrovnik bucket list .
POSITIVE	Going for sunset provides a hell of a view .
POSITIVE	The view is beautiful , and it 's great to see the city from above .
POSITIVE	I think the cable car is worth doing .
POSITIVE	When I went there was no line , and the cars went up and down frequently .
POSITIVE	It is a bit difficult to find the station in hilly Dubrovnik .
POSITIVE	The views are great and the machine is safely built in Germany .
POSITIVE	No need to queue if you take the cable car later in the day when the cruise passengers are gone .
POSITIVE	I did not eat at the restaurant , just went up , walked around at the top for a bit , and went back down .
POSITIVE	You can get the tickets in several places in town .
POSITIVE	This is one of the must things to do in Dubrovnik !
POSITIVE	About an hour was enough .
POSITIVE	You get an entirely new perspective to the red rooftops of the city from up here !
POSITIVE	It is less than four minutes but provides the best views anywhere .
POSITIVE	Not much else than stunning views at the top ( if you are not into war museums ) , so you can probably take the next car down .
POSITIVE	We went in the morning and I am sure it would be much busier later on in the day .
POSITIVE	Most pleasant maybe to plan lunch up there in one of the cafes
POSITIVE	Lovely views from the top , well worth the visit .
POSITIVE	Cars are not jam packed , plenty of room to move while travelling up and down .
POSITIVE	Pricey if you want a drink so take a bottle of water with you . £3 to go round the castle / museum worth it .
POSITIVE	Certainly worth the £20 ticket the views once you get to the top are fantastic .
POSITIVE	You find out a lot about the Croats fight for independence .
POSITIVE	Relatively new cable car effortlessly gets you to the top of Srd hill for a fantastic view of Dubrovnik Old Town .
POSITIVE	Good to do around dusk to have the chance of seeing a gorgeous sunset .
POSITIVE	Camera is a must .
POSITIVE	When up there stay until sunset to catch some beautiful night pictures of Dubrovnik by night !
POSITIVE	Stunning view , try to go at the end of the day to enjoy the sunset on the awesome terrasse .
POSITIVE	You should buy your ticket before from the net to avoid the queue .
POSITIVE	When in Dobrovnik you must take the gondola and go up the hill ! ! !
POSITIVE	Excellent site to visit and enjoy the view of this superb city by the sea .
POSITIVE	Definately worth a visit specially in the summer to escape the tourist hustle and bustle around the old town .
POSITIVE	You can go for a walk at the top or to the restaurant over looking Dubrovnik .
POSITIVE	It was such fun going up the cable car and the views were amazing .
POSITIVE	Spectacular view and ride .
POSITIVE	We loved it .
POSITIVE	Really nice restaurant and fabulous views make this a must .
POSITIVE	The story of the fort on Mt. Srd is very poignant .
POSITIVE	Worth a visit especially on a hot day as it is slightly cooler at the top .
POSITIVE	A great trip in the cable car which gave you excellent views of the city , good restaurant and the museum was excellent .
POSITIVE	Stunning views .
POSITIVE	A quick and steep cable car journey takes you high above the city .
POSITIVE	The views across the Adriatic and city are stunning .
POSITIVE	I took the cable car up for sunset and was not disappointed .
POSITIVE	Queues not too long .
POSITIVE	A must do trip if visiting Dubrovnik .
POSITIVE	There is a resteraunt and bar at the top .
POSITIVE	Please be aware at peak season this is the busiest time to use the cable car so you may have to wait .
POSITIVE	You can travel round trip for 120kn .
POSITIVE	The views are amazing .
POSITIVE	Good way to see all of the walled city from above .
POSITIVE	If you are visiting Dubrovnik you must try the cable car view from top is amazing there are cafes there you can sit for sometime and take photos
POSITIVE	The best bit aside from the view ( marred a little by the cable car pillars ) , is the cafe bar , where you will be served reasonably priced delicious cocktails , by lovely waiters .
POSITIVE	the cable car is just outside the city walls and is worth going up to get the pictures of the old town . we went up about 10 am and it was busy , we noticed it was busy up to 12 oclock then eased off
POSITIVE	There are various viewing spots at the top and a restaurant .
POSITIVE	I waited 15 mins to come down .
POSITIVE	It was not to bad !
POSITIVE	Another must do .
POSITIVE	The sightseeing from the city is wonderful ! !
POSITIVE	A quick ride up to the top but what a view .
POSITIVE	When it gets a little cold , it 's great to snuggle under the red blankets and the patio heaters !
POSITIVE	It was too hot to walk the walls so this was a better option .
POSITIVE	Such an awesome experience ! !
POSITIVE	The cable car up Mount Srd is a must-do for anyone in Dubrovnik .
POSITIVE	There are line-ups so plan your time .
POSITIVE	Bliss .
POSITIVE	It is a smooth cable car ride because this is not a place of particularly strong winds .
POSITIVE	In April there were lower temperatures than we wanted and a bit of a breeze so the Panorama Restaurant provided a blanket and a heater that buffered the temp and the breeze .
POSITIVE	Words can not explain how awesome the view is !
POSITIVE	Make sure you save enough time for the superior restaurant and lots of photos .
POSITIVE	Really worth it
POSITIVE	It probably would not be worth doing without ok weather as the whole point is being able to look down and take in the Old Town in the surrounding context .
POSITIVE	Well dressed , courteous staff offered a splendid menu but we had not allotted time so just enjoyed the view and the Croatian beer .
POSITIVE	Totally recommend to go for the sunset ... Try to be one of the first ones to go inside the cabin and pic the front corner ... there is the better view .
POSITIVE	The cable car itself is really not all that special but the views from the top are .
POSITIVE	The cable car gives a couple of minutes ride up the hill overlooking Dubrovnik and the Adriatic Sea .
POSITIVE	They are nice starting points but they do not offer much that the surrounding Mount Srd area dosesn't offer .
POSITIVE	The views the other way - towards Bosnia - are not especially attractive across a surprisingly barren environment without much fauna at all .
POSITIVE	We SHOULD have gone to the Fort that defended Dubrovnik but ALL the things we missed will lead us back to this lovely adventure spot .
POSITIVE	We could also have gone on the dune buggy rides but did not .
POSITIVE	There are two observation decks at the higher station .
POSITIVE	There are two other features at the top of Srd - a huge cross that serves as a memorial and a Napoleonic fort that saw serious action in the " Homeland War " .
POSITIVE	The approach to the fort is amusing with a little danger sign extolling the risks of heading that way but the fort itself is very moving even if the Napoleonic and Habsburg history has been glossed over somewhat and what remains of the ruined fortress contains a museum celebrating the defence of Dub...
POSITIVE	The outside restaurant has amazing views - worth going there for eating / drinking in such an amazing location rather than for the quality of the food .
POSITIVE	If a traveller had a choice between walls or cable car , they should forget the walls because the much better view is from the top .
POSITIVE	The trip in the cable car is quite relaxing and a great experience - go for it !
POSITIVE	The views are fantastic and the food and service is great .
POSITIVE	Visit the Museum and take in lunch or dinner .
POSITIVE	there r always someone in charge inside the cable car , that makes you feel more comfortable and safe : ) even someone like me who feels dizzy in higher altitudes : ) but everything worths to see the view !
POSITIVE	This city was shelled for more than five months in the 90s and a view from the top of the mountain gives some idea of what the people suffered .
POSITIVE	A spectacular way to really get an idea of the old city and it 's huge , thick walls .
POSITIVE	Be prepared to queue and wait for quite a while to be able to access the mountain top .
POSITIVE	I like this cable car because you have very beautiful view during your trip to the Srd mountain and it is not expensive at all
POSITIVE	This part of the country highlights its role in the siege of 1991-2 whilst the rest of Croatia seems not to want to acknowledge that it occured .
POSITIVE	The trip up to the top of Mt Srd takes about 3 minutes and the views are stunning on the way up .
POSITIVE	Once at the top you can explore the trails and look down on the city from 400metres above .
POSITIVE	Take your camera for a unique view of this small segregated part of Croatia .
POSITIVE	You have to see the amazing views of Dubrovnik from the top .
POSITIVE	Pick a clear day to get the most out of this .
POSITIVE	Excellent experience from bottom to top - from which the views are to die for .
POSITIVE	The fort which helped the defenders of Dubrovnik is now a museum which tells the story of this defence .
POSITIVE	Visitor centre at the top has clean toilets .
POSITIVE	Must do if you are there .
POSITIVE	My wife and I went up in the cable car twice on our trip to Dubrovnik , we went up in the evening as the sun was setting and enjoyed a fantastic meal in the restaurant with the best views ( reserve a table on the edge to get the best views as the restaurant gets very busy ) we then decided to return...
POSITIVE	Getting to the Cable Car Station is a bit of a climb , but if you do not like steps it is on a main road so with a map you could avoid those steps .
POSITIVE	Found the Cable Car on the very first afternoon , when the sun was shining .
POSITIVE	Flight time is only about 3 minutes , and not even worth taking photos as you go , wait till the top where you will be very rewarded .
POSITIVE	Did not try the restaurant though .
POSITIVE	Wow .
POSITIVE	At the top , facilities were geared to the shop and restaurant , but we did ' break out ' and walk around outside .
POSITIVE	Down to the memorial cross and around on the hill .
POSITIVE	Outside the walls by the Ploce Gate is a station for a high speed cable car gondola that takes you up to the top of Srd Hill ( serge ) which offers incredible views of the old city and the surrounding area .
POSITIVE	A MUST DO
POSITIVE	We were in Dubrovnik as a port stop on our cruise .
POSITIVE	This is one trip you must not miss. The cafe at the top is wonderful with the most amazing views .
POSITIVE	The cable car station at the top is 1,324 feet above sea level and it only takes 4 minutes to go up from the station below .
POSITIVE	If you organised yourself I am sure you could enjoy several hours along the ridge - maybe even walk down .
POSITIVE	It is so quiet and you can have a walk around and be totally on your own .
POSITIVE	We were walking around the old city walls .
POSITIVE	They would not accept Euros , only Kunas and / or charge cards .
POSITIVE	We also visited the fort and it was so interesting and very emotive seeing the history and the destruction of Dubrovnik during the war which ultimately broke up the old Yugoslavia , it shows how the old town was badly damaged and how amazing the restoration has been .
POSITIVE	This was our favourite trip and can be reached by car as well as on the cable car which has only been re-established in the last few years .
POSITIVE	We had the best lunch enjoying the scenery and the wild flowers in complete peace and quiet .
POSITIVE	There is an old fort there that now has a display showing pictures of the recent war in Croatia .
POSITIVE	At the top are viewing stations , a restaurant , toilets , and a souvenir stand .
POSITIVE	The cost was 80 Croatian Kuna per adult ( about $15 ) .
POSITIVE	At night the top of Mount Srd is illuminated and can be seen from the old town .
POSITIVE	There are goats grazing on the mounting which we saw on the descent .
POSITIVE	You can also visit Mount Srd by car .
POSITIVE	A 5 minute walk up the hill outside the city walls from Pile Gate , we visited on a Sunday morning around 11am .
POSITIVE	You will have great views to the old town , better to go in the morning or late afternoon to enjoy it ( Not too much hot sun ) .
POSITIVE	We highly recommend learning about the history from a local to fully appreciate the strategic location of Dubrovnik and the mountain .
POSITIVE	The view was spectacular as was the lunch overlooking Dubrovnik .
POSITIVE	We timed it perfectly as there were only a few people ahead of us waiting in line .
POSITIVE	On a whim we jumped on the cable car and made our way to the top .
POSITIVE	Contrary to another reviewers opinion we were told by staff that the cable car goes every 15 minutes no matter how few are on it , there were only 10 or so when we were going up and around the same going back down and as we passed the other cable car there were only 4 people in it !
POSITIVE	I had never been on a cable car so I was determined to visit this Fantastic views from above , the gift shop was not expensive either .
POSITIVE	Smooth journey though yes it doesn ` t last long but it was worth it for views .
POSITIVE	Visited the Museum of the Homeland War in the old fort behind the cable car , around €10 for 2 adults , kids were free - a lot of the info is in Croatian but watching the footage that runs on the tv screens on a loop is a must - images of the fear and anguish on old ladies faces as they watched the ...
POSITIVE	The view from the top is fantastic .
POSITIVE	Especially at sunset .
POSITIVE	The cable car is extremely efficient and runs continuously with almost no waiting time .
POSITIVE	We did not visit the exhibition at the top which we regret .
POSITIVE	Easy to reach from the old town .
POSITIVE	What a great experience !
POSITIVE	We went up at sunset and got great views of Dubrovnik and of the setting sun and the rising moon !
POSITIVE	Nice smooth ride up the hill , with breathtaking views from the top , we did it towards sunset for best views and pictures . restaurant on top seems very busy , we just had drinks , but looked like a very nice place to eat .
POSITIVE	For the best view leave the viewing platforms and walk past the restaurant to the rocks beyond .
POSITIVE	Service was very efficient with very little delay .
POSITIVE	Essential to do whilst in Dubrovnik .
POSITIVE	Went here wirh my family , the cake cars are modern and hold about ten people . i felt very safe in them .
POSITIVE	Drinks are expensive at the bar so take your own .
POSITIVE	at 300 Kuna ( $60 CAD ) is very much worth taking few hours of your day to jump on the cable car and go on top of the mountain .
POSITIVE	The views are amazing . we went fir cocktails at the top , they were amazing , was si chilled out , we did not want to go back to earth .
POSITIVE	Recommend .
POSITIVE	The view of the city and the sea is breathtaking .
POSITIVE	Plan your visit as the long lines or bad weather could affect your trip .
POSITIVE	The Panorama restaurant on the top offers great food at a great price .
POSITIVE	We waited for the lines go decrease and then the wind acted up and the cable car was shut down .
POSITIVE	Definitely worth a visit the views are stunning .
POSITIVE	Before heading out from your hotel , you may want to call to see if it is running .
POSITIVE	You can save some time and buy your ticket on line .
POSITIVE	We wasted time and money taking a cab there .
POSITIVE	A friend recommended this attraction .
POSITIVE	Once you get there there is a lovely restaurant for drinks or eating with panoramic views .
POSITIVE	We went for lunch on the outdoor one .
POSITIVE	The cabin car is a short journey to the top with plenty of room .
POSITIVE	Make sure the cable car is on your list of things to do while in Dubrovnik .
POSITIVE	They have an indoor and an outdoor restaurants .
POSITIVE	It is a must , just beautiful views .
POSITIVE	There is a wait to have a table but it was worth it .
POSITIVE	Only in town for a few days ?
POSITIVE	We ended up taking a taxi .
POSITIVE	It was so worth it .
POSITIVE	We initially thought it was going a quick 30 minute trip up to look around , take some pictures and come back down , but ended up staying up there for 2 hours .
POSITIVE	cost around 100kunas to get aup on the hill and see the most beautiful wiev in dubrovnik . . shame to miss it while you are around ! !
POSITIVE	The fort has interesting history going back to Napoleon and was used extensively by Croatians during the 1991-1995 war .
POSITIVE	The view is nothing short of incredible with a 360 view of the old town , surrounding city and the near by mountains .
POSITIVE	The food is excellent and the prices are average .
POSITIVE	If you walk along the gravel path outside the cable car it will lead you to the gate .
POSITIVE	It 's now a museum and worth checking out .
POSITIVE	Do not miss Fort Imperial next to the cable car .
POSITIVE	You can reserve so you do not wait in line .
POSITIVE	TIP : Avoid some of the wait time by purchasing your ticket at the store outside the Buza Gate and not at the booth where you get on the cable car .
POSITIVE	Go up top and see a view of the old town rivals the views from the cable car viewing platform .
POSITIVE	The cost of entrance is not included w / the cable car ticket ( I think it was 30 kuna / person ) .
POSITIVE	You can also buy tickets for the bus to the airport .
POSITIVE	The ride is short but worth the money for me .
POSITIVE	Amazing views !
POSITIVE	I would not be able to walk it .
POSITIVE	I went up around 7pm so as the sun was setting . . you can pre book dinner up there or you can just drop in for a cocktail / drink !
POSITIVE	Cost is 150 kuna or 20 euros and the drinks are similar prices to the old town .
POSITIVE	Same price , just less wait .
POSITIVE	Too steep , too far .
POSITIVE	Worth a visit !
