POSITIVE	Once you are up there , there is a restaurant called the panoramic and a small museum ( tickets can also be purchased ) which is worth a visit .
POSITIVE	Once you arrive take a detour and visit the fort which has an exhibition to honor the defenders of Dubrovnik .
POSITIVE	Once you get there there is a lovely restaurant for drinks or eating with panoramic views .
POSITIVE	One can also see the spectacular mountains of Bosnia-Herzegovina on the other side from the top and these are almost as impressive a sight .
POSITIVE	One of the best places to get a great photo of the OldCity -- and a selfie !
POSITIVE	one posing for photos !
POSITIVE	Order a bottle of good wine and watch the day turn into night and enjoy a view of the city lights .
POSITIVE	Our cable car was busy but views from the top were worth it !
POSITIVE	Our cruise ship came into Dubrovnik , and after walking around this beautiful city , we decided to take the cable car ride up for the breathing panoramic views .
POSITIVE	Out of all the things to do in Dubrovnik , the cable car seems expensive … but really , it ’ s so worth it if you have the time .
POSITIVE	Outside the walls by the PloceGate is a station for a high speed cable car gondola that takes you up to the top of SrdHill ( serge ) which offers incredible views of the old city and the surrounding area .
POSITIVE	Over all the view was beautiful and this clear sunny day and well worth the ride up .
POSITIVE	Pack a bottle of wine , make sure your cell phone is charged / has space for ample photos , because this will be one of the most beautiful things you have ever seen .
POSITIVE	Panorama Restaurant is good .
POSITIVE	Pay the 120kuna , approx £13 to top and back down , less if you walk down and enjoy the sights .
POSITIVE	Personally do not think either the entrance fee or restaurant were over priced at all .
POSITIVE	Plenty of different platforms to view Dubrovnik .
POSITIVE	Plus are two lovely restaurants at the top  .
POSITIVE	Priceless .
POSITIVE	Probably should be the first thing you do in Dubrovnik .
POSITIVE	Probably the best way to view dubrovnik old town , reasonably priced and well worth a visit .
POSITIVE	Provides a great perspective and wonderful photo opportunities .
POSITIVE	Provides a reality check on the many post cards purchased that do truely reflect the area .
POSITIVE	Quick and easy .
POSITIVE	Quite expensive but lovely perspective from up above .
POSITIVE	Quite simply a must for anyone who loves a good view .
POSITIVE	Really enhanced our visit .
POSITIVE	Really enjoyed taking the cable car to the top .
POSITIVE	Really enjoyed this as fantastic views over the city 150 kuna a ticket nice restaurant at the top and magnificent views over the city so great for pics .
POSITIVE	Really good .
POSITIVE	Really good queuing system for when it gets busy , ensures not too many people are packed into one cable car and keeps everyone orderly .
POSITIVE	Really lovely .
POSITIVE	Really nice to sit and enjoy a coffee while taking in the views .
POSITIVE	Reasonable price aswell .
POSITIVE	Reasonably priced and a one way ticket gives you the opportunity to walk back down .
POSITIVE	Reasonably priced and clean modern cable car Panorama restaurant at the top has the most amazing views of dubrovnik and worth a stay for coffee on the terrace .
POSITIVE	Reconstruction cost $12 billion , and it was worth every penny , and every cent was spent in good taste .
POSITIVE	Restaurant is nice aswell .
POSITIVE	Restaurant located outside is pricey but well worth a visit even for a drink and to sit down and take in the stunning scenery .
POSITIVE	Restaurant up at the top where you can have a meal or drinks with great views .
POSITIVE	Ride up the mountain provides an excellent view of the OldTown and the surrounding area .
POSITIVE	Rode up one evening to capture the sunset and take in the view whilst enjoying a wonderful dinner .
POSITIVE	See the luxury yachts anchored in the bay and the old town from above .
POSITIVE	See the old city , the outer city , the many islands and a beautiful Adriatic sea .
POSITIVE	Service is very efficient it appears they run approximately every five minutes .
POSITIVE	Short , smooth ride ; not too expensive .
POSITIVE	Simply breathtaking !
POSITIVE	Sit at the restaurant , enjoy appetizers and wine and wait to see the sunset .
POSITIVE	Smooth ride to the top .
POSITIVE	Smooth travel experience both ways and a great view .
POSITIVE	So a good start and easy to find .
POSITIVE	So beautiful in so many ways ; P  
POSITIVE	So glad we did !
POSITIVE	So good we went twice on different days !
POSITIVE	So peaceful when you are up there  .
POSITIVE	Some great photo opportunities .
POSITIVE	Some spectacular views across the Old town and bay .
POSITIVE	Spectacular panoramic view .
POSITIVE	Spectacular view and ride .
POSITIVE	Spectacular views and a great war museum at the top .
POSITIVE	Spectacular views from the top inall directions .
POSITIVE	Spectacular views in every direction !
POSITIVE	Spectacular views of the old town and the surrounding area .
POSITIVE	Spend some time and relax above the crowds .
POSITIVE	Spent a few hours at top including enjoying a meal a the restaurant .
POSITIVE	Spent a wonderful 3 hours up there !
POSITIVE	Staff great and it was a wonderful night  .
POSITIVE	Staff was courteous .
POSITIVE	Stop and have a drink in the Panorama restaurant to fully appreciate the area .
POSITIVE	Stunning fort imperial with museum highly reccommend .
POSITIVE	Stunning views , with a nice spot at the top for a drink .
POSITIVE	Stunning views from the top , worth every penny !
POSITIVE	Such good views at the top and on the way up .
POSITIVE	Suggest going early as lines can be long ( especially if a boat is in port ) .
POSITIVE	Sunset a great time to be on the mountain .
POSITIVE	Superb views of city and mountains inland .
POSITIVE	Superb views of the city of Dubrovnik .
POSITIVE	Surprisingly there is a less-advertised war museum next to the top station which is really impressive .
POSITIVE	Swallows were swooping through the air over the path and the sun vibrated everything beautifully .
POSITIVE	swift cable car to the top of the hill , walk all the way along to the left as you come out of the tower for an amazing view over the islands .
POSITIVE	Take a break from the busy city and ride up !
POSITIVE	Take a good shoes and lot of water and walk to the hill !
POSITIVE	Take an hour to stay on the mountain , there are interesting sites inall directions !
POSITIVE	take in a bottle of wine at the restaurant at the top, reasonable prices and good service  .
POSITIVE	Take the cable car 30mins before sundown for the best experience .
POSITIVE	Take the cable car for excellent views .
POSITIVE	Take this cable car up the mountain above the old town .
POSITIVE	Take time at the top for a coffee or meal at the restaurant to savour the view .
POSITIVE	Take your camera for some of the best pics ever .
POSITIVE	Take your time walking around and enjoying the view .
POSITIVE	Takes you to the top and you can sit at the cafe / restaurant ( outside ) and enjoy the panoramic view .
POSITIVE	Ten minutes to the top and make sure you have a good day weather wise for a fantastic view .
POSITIVE	Terrific restaurant at the top and excellent war museum .
POSITIVE	Terrific views and worth the money .
POSITIVE	Thank goodness the old town was preserved .
POSITIVE	That 's when the adventure began .
POSITIVE	That 's where the best views were .
POSITIVE	The best sunset I ever seen in my life ... Hint : get there around 7:00 pm ... spectacular !
POSITIVE	The best view i have ever seen in my life .
POSITIVE	The cable car came second only to the OldCityWall walk for me , the ride is quick and reasonably priced and when you get to the top you are afforded some fantastic views of OldTown and the whole of Dubrovnik .
POSITIVE	The cable car gives a couple of minutes ride up the hill overlooking Dubrovnik and the AdriaticSea .
POSITIVE	The cable car gives you a fast ride up to a wonderful vantage point overlooking the sea , the old city , the islands & the neighboring mountains .
POSITIVE	The cable car is a great thing to do in Dubrovnik .
POSITIVE	The cable car is absolutely worth the ticket price .
POSITIVE	the cable car is just outside the city walls and is worth going up to get the pictures of the old town .
POSITIVE	The cable car is not expensive at around 100 kuna per person and we did not have to wait long for the car at either end .
POSITIVE	The cable car is such a great way to get another perspective of Dubrovnik Old Town .
POSITIVE	The cable car is well worth a visit and is easily accessible from the old town .
POSITIVE	The cable car itself was smooth , and the views at the top were fantastic , with great photo opportunities everywhere .
POSITIVE	The cable car offers an easy and inexpensive way to reach the top of Mount Srd .
POSITIVE	The cable car ride is a great experience , it could do with going a little .
POSITIVE	The cable car ride is great , but the highlight was having lunch at the top of the hill overlooking Dubrovnik .
POSITIVE	The cable car ride provided great views of Old City Dubrovnik , setting very high ( pun intended ) expectations of our visit : Lokrum Island , Lovrijenac Fortress , the city wall, what a great introduction and overview of the Old City !
POSITIVE	The cable car trip is a must do while in Dubrovnik .
POSITIVE	The cable car was a great thing to do .
POSITIVE	the cable car was great fun !
POSITIVE	The cable card was really good and gives the best views over Dubrovnik .
POSITIVE	The cable cars run from Ploce district , are regular , fast and reasonably priced .
POSITIVE	The cable takes you to the top of the mountain above Dubrovnik and gives a great view going up and down .
POSITIVE	The cafe / restaurant looked good but we chose not eat there and returned by cable car back to town .
POSITIVE	The cafe at the top is good for coffee and a snack and of course the views .
POSITIVE	The cafe at the top was excellent as well .
POSITIVE	The café has one of the best views in the world .
POSITIVE	The cafe provides a great setting for relaxing .
POSITIVE	The car itself is air conditioned which was welcomed !
POSITIVE	The cocktail bar at the top has got VERY good looking waiters .
POSITIVE	The crystal clear sea , the old walled town of Dubrovnik , the islands , and the mountains behind .
POSITIVE	The day we went was clear & spectacular views !
POSITIVE	The experience was fantastic with a spectacular view of the old city .
POSITIVE	The fort is great to go to & the museum inside is was only 30 kuna for our family .
POSITIVE	The gorgeous views made it all worth while .
POSITIVE	The higher priced drinks might be worth it for more uninterrupted views .
POSITIVE	The homeland war museum is also an interesting visit .
POSITIVE	The journey up takes about 5 mins but the views going up and from the top are spectacular .
POSITIVE	The Museum at the top is worth a visit too .
POSITIVE	The Old fort has an excellant portrayal of the 1991 war and the restaurant is great for lunch , dinner or just having a drink  .
POSITIVE	The opportunity to take a cable car ride should not be missed .
POSITIVE	The pan tile rooftops look gorgeous looking down from above them .
POSITIVE	The panorama restaurant at the top was not too expensive and is well worth it for the views .
POSITIVE	The panoramic views of the islands and the mountains are spectacular .
POSITIVE	The perfect way to get a bird 's eye view of the city .
POSITIVE	The progress that has been made in Dubrovnik since the 1990s is quite incredible .
POSITIVE	The ques are worth the wait .
POSITIVE	The queues are long and it is hot standing about but it is worth every minute of it .
POSITIVE	The restaurant appeared to be good value although we only stayed for drinks .
POSITIVE	The restaurant at the top does a really nice steak sandwich ( happy to let two people share )  
POSITIVE	The restaurant at the top is a great place for a snack .
POSITIVE	The restaurant at the top is lovely with beautiful views .
POSITIVE	The restaurant at the top was really good too  .
POSITIVE	The restaurant nearby and museum in the fortress are well worth a visit .
POSITIVE	The restaurant on top was good aswell , and not particularly expensive .
POSITIVE	The restaurant Panorama is really worth a visit to savour the sights and enjoy the breath taking scenery here .
POSITIVE	The restaurant there is fantastic , perhaps it 's best to book if you want a table right on the veranda , however we did not book and had a nice table .
POSITIVE	The ride is fast and smooth and the 360 degree panoramic views from the top are spectacular .
POSITIVE	The ride is lovely , ifnot brief .
POSITIVE	The ride to the top is fun , if crowded , but the view at the top is great .
POSITIVE	The ride up is quick and the views are spectacular !
POSITIVE	The ride up only takes a few minutes but once you up at the top the view is incredible , we ate at the outside cafe and had the club sandwich which was lovely and reasonably priced .
POSITIVE	The ride was smooth and the waiting lines atthebottom and top went quickly .
POSITIVE	The ride was smooth and worth the cost .
POSITIVE	The sightseeing from the city is wonderful !
POSITIVE	The sunset we experienced at Panorama restaurant on Mount Srd was spectacular and will stay with me forever .
POSITIVE	The trip to the top by cable car is definitely worth the money .
POSITIVE	The trip up and down is well organised with very helpful staff .
POSITIVE	The view at the time is spectacular and makes it so easy to get your bearings in Dubrovnik .
POSITIVE	The view from it is spectacular .
POSITIVE	The view from the 400m-high summit takes in the the walled city itself , the scattering of beautiful Elaphiti islands and , on a clear day , the neighboring country of Montenegro .
POSITIVE	The view from the cable car platforms at the top are great but there is a wonderful serenity on the Rope Walk ( starts just north of the ruined building next to the cable car station ) .
POSITIVE	The view from the top Is amazing ! 
POSITIVE	The view from the top is amazing .
POSITIVE	The view from the top is fantastic - there is a lovely bar where you can enjoy a drink and / or a snack while you soak it all in .
POSITIVE	The view from the top is fantastic .
POSITIVE	The view from the top is sensational .
POSITIVE	The view from the top is spectacular of course .
POSITIVE	The view from the top is truly spectacular !
POSITIVE	The view from the top was spectacular !
POSITIVE	The view is amazing .
POSITIVE	The view is great , and you will see the entire old city , surrounded by the " new " city .
POSITIVE	The view is great from there , plus the added benefit of both a restaurant and a museum .
POSITIVE	The view is incredible .
POSITIVE	The view is nothing short of incredible with a 360 view of the old town , surrounding city and the near by mountains .
POSITIVE	The view is so impressive just as it is !
POSITIVE	The view is stunning , on a cloudy , windy day , they even supply blankets : - coffee , icecream and a blanket - perfect .
POSITIVE	The view is stunning though the one from the top of the fortress is even better .
POSITIVE	The view of Dubrovnik and AdriaticSea is spectacular !
POSITIVE	The view of Dubrovnik from Srd hill is beautiful .
POSITIVE	The view of old town and sea is so spectacular .
POSITIVE	The view of red roofs of houses with deep blue sea are breathtaking .
POSITIVE	The view of the city is superb and really helps you understand the layout so much more easily .
POSITIVE	The view of the old city from this vantage point is absolutely stunning .
POSITIVE	The view of the old town & beyond & the sea is just beautiful .
POSITIVE	The view of the walled city and beyond is superb .
POSITIVE	The view of the Walled town is very good .
POSITIVE	The view on a clear day is breath-taking .
POSITIVE	The view was at its best when it was becoming dark .
POSITIVE	The view was so amazingly gorgeous ... as were the bins !
POSITIVE	The views , down onto the city and the sea beyond , are fantastic .
POSITIVE	The views are fantastic , great photo opportunity .
POSITIVE	The views are great and the machine is safely built in Germany .
POSITIVE	the views are outstanding it takes 3 minutes to reach the top once there you will find a shop , restutant , toilets , buggy trail , museum also an area where game of thron.
POSITIVE	The views are phenomenal in the evening , just before dusk .
POSITIVE	The views are spectacular .
POSITIVE	The views are spectacular and it was great to watch the sunset and see the lights over the old town come on over the course of our visit .
POSITIVE	The views are spectacular and the whole setup is well managed .
POSITIVE	The views are stunning and there is a restaurant / cafe with the best views of the surrounding area  .
POSITIVE	The views are wonderful and some great photo opportunity Definitely a must see .
POSITIVE	The views at the top were brilliant , well worth a cable car ride .
POSITIVE	The views at the top were fantastic .
POSITIVE	The views back over the old city are spectacular .
POSITIVE	The views from MountSrd are fantastic .
POSITIVE	The views from the cable car are wonderful .
POSITIVE	The views from the path or behind the museum are better for the ElaphiteIslands .
POSITIVE	The views from the top along the coast and overlooking the OldTown are wonderful .
POSITIVE	The views from the top are breathtaking and it would be a shame for anyone to miss out on seeing them .
POSITIVE	The views from the top are spectacular and far reaching - the islands melting into the distance , the surrounding mountains , the Adriatic .
POSITIVE	The views from the top are superb and panoramic , hence the name of the restaurant at the top .
POSITIVE	The views from the top are tremendous .
POSITIVE	The views from the top are wonderful and there is also the old fortress to visit that is currently housing a fascinating exhibition about the war in the region .
POSITIVE	The views from the top bring the map of the Old Town to life !
POSITIVE	The views from the top is breathe taking , you can see for miles .
POSITIVE	The views from the top of the cable car are really wonderful .
POSITIVE	The views from the top were outstanding and we had a wonderful lunch at the outdoor panorama restaurant .
POSITIVE	The views from the top were phenomenal .
POSITIVE	The views from the upper station of the old town and the coast are superb .
POSITIVE	The views just show Dubrovnik as the gem that it is .
POSITIVE	The views of Lapad were spectacular , with beautiful purple skies .
POSITIVE	The views of LokrumIsland and the DubruvnikOldCity is absolutely breath taking .
POSITIVE	The views of the old town from the top of the hill are really spectacular .
POSITIVE	The views of the OldCity are unique and on a good day the view of the islands is fantastic .
POSITIVE	The views on the way up , on the way down and at the top are just stunning .
POSITIVE	The views on the way up and and at the top are spectacular !
POSITIVE	The views on the way up are superb - amazing photo opportunities .
POSITIVE	The views over the hills round the back are lovely .
POSITIVE	The views over the old town were fantastic and we watched that as the sun was going down .
POSITIVE	The views up are pretty stunning , but even better when you get to the top .
POSITIVE	The views were fantastic .
POSITIVE	The views were spectacular .
POSITIVE	The walk around the old city to the cable car was spellbinding .
POSITIVE	The walk back only took us about 40 minutes and there were great views on the way down .
POSITIVE	The war museum on the top is a good expierience too .
POSITIVE	The whole experience was great  .
POSITIVE	There are a couple of cafes for those who want to linger with the view .
POSITIVE	There are a couple of little gift shops and a cafe where you can sit and eat with a panoramic view of one of the most beautiful cities in the world .
POSITIVE	There are also great views from the top of that fort .
POSITIVE	There are several levels at the top from which to get a picture of the town below , alongwith a nice bar to grab a quick drink / bite .
POSITIVE	There are several short walks you can do around the area which are worthwhile  .
POSITIVE	There are two platforms where you can get out and take pictures or just enjoy the view .
POSITIVE	There are wonderful views - one side Dubrovnik Old Town and the sea and the other side mountains .
POSITIVE	There goes rocky path to up and you can enjoy beatiful views at same time when you going up , I think you can take also much better photos example from old town on the way .
POSITIVE	There is a café at the top aswell which is nice to sit in for a drink overlooking the Adriatic sea and Dubrovnik old town .
POSITIVE	There is a fort at the top which houses a really good and informative museum about the war .
POSITIVE	There is a gift shop & a restaurant there too .
POSITIVE	There is a great restaurant at the top where you can have a delicious meal .
POSITIVE	There is a great view from the top .
POSITIVE	There is a hugh cross just to the left of the restaurant which makes for another beautiful photo .
POSITIVE	There is a museum in the old fort at the top cost about £3 and worth it if you are interested in the history of Dubrovnik  .
POSITIVE	There is a museum on top which is very interesting with exhibits and videos of the 91/92 war .
POSITIVE	There is a nice restaurant at the top which would be ideal for an evening meal with a view over the town .
POSITIVE	There is a nice restaurant on the top , however we did not eat there .
POSITIVE	There is a panoramic restaurant at the top whixh has good food and drinks and from here one visits the fort .
POSITIVE	There is a restaurant although we didn ’ t use this , but the toilet facilities were very clean .
POSITIVE	There is a restaurant and toilets at the top and plentyof room to sit and explore before returning .
POSITIVE	There is a restaurant at the top , but packing a lunch and eating outside would be just as nice .
POSITIVE	There is a restaurant at the top and plenty of viewing platforms .
POSITIVE	There is a restaurant at the top but we did not have anything in it , nice to have the option though if you are hungry .
POSITIVE	There is a restaurant at the top that did not look to expensive from a look at the menu .
POSITIVE	There is a restaurant at the top where you can have a drink or lunch and enjoy the view .
POSITIVE	There is a restaurant on there so you can have a nice refreshing drink .
POSITIVE	There is a safety fence at the top on the edge of the cliff .
POSITIVE	There is a shop and restaurant that we did not visit , but you could literally stand for hours and stare at how beautiful Croatia is .......
POSITIVE	There is a visitor centre and restaurant at the top , which was lovely to sit and soak up the views with a glass of wine .
POSITIVE	There is also a bar where you can enjoy a coffee / beer / wine etc whilst looking down over the city , ocean and islands .
POSITIVE	There is also a great CroatianWar history museum that has artifacts and videos that are sure to help understand the war in 1991 .
POSITIVE	There is also a nice bar and restaurant with a nice view , too !
POSITIVE	There is also a restaurant at the top where they provide you with blankets ( it gets windy up there ) so you can enjoy your meal with the phenomenal views .
POSITIVE	There is also a war museum at the top that if you have the time which is very interesting and well worth the visit .
POSITIVE	There is also an exhibition in the nearby Fort Srd ( extra charge ) about the invasion of Dubrovnik in the early 1990s - its an sobering topic , but worth visiting for a greater insight into the recent history of this fantastic city .
POSITIVE	There is also FortImperial with the WarPhotoMuseum , this is a good exhibit which charts the 1991 BalkanWar and the SeigeofDubrovnik .
POSITIVE	There is an excellent museum to explain the significance of the hillside during the conflict years .
POSITIVE	There is an interesting museum at the top  .
POSITIVE	There is an outdoor cafe at the top and we could have spent hours just sitting there , it had a really good feel .
POSITIVE	There is not much on the top except the panorama restaurant and the beautiful views !
POSITIVE	There was also loads of lovely flowers ours when we went in May .
POSITIVE	There was an excellent open air restaurant at the top with probably the best cheesecake in the world .
POSITIVE	There was only a 5 min wait and the time of day was really good .
POSITIVE	There were a lot of other fun things to do up at the top ( a little museum and some off-road tours ) which I wish we had known about ahead of time sothat we could have planned our time accordingly .
POSITIVE	This , combined with the WarMuseum , make for an interesting morning or sightseeing and history .
POSITIVE	This an absolute must do .
POSITIVE	This cable car is somewhat on the expensive side but the view at the summit made it worthwhile .
POSITIVE	This gondola type cable car takes you up the highest mountain overlooking the old city of Dubrovnik .
POSITIVE	This is a fantastic experience well worth the money .
POSITIVE	This is a great way to see the beautiful city of Dubrovnik .
POSITIVE	This is a lovely way to see Dubrovnik .
POSITIVE	This is a must do if you go to Dubrovnik you get a great view of the city and the adriatic , i am not great with heights but it was managable and the view makes up for it once you get up there !
POSITIVE	This is a must do the views are fantastic u can see all along the coastline plus the old city is so fantastic from above .
POSITIVE	This is a must see for all tourists .
POSITIVE	This is a quick way to get a great panoramic view of the walled city of Dubrovnik .
POSITIVE	This is an excellent way to experience the great views over Dubrovnik and the Adriatic .
POSITIVE	This is another £10 well spent and a must to get the best views for miles .
POSITIVE	This is definitely worth the ride eventhough it is not so spectacular in itself .
POSITIVE	This is not to be missed when in Dubrovnik .
POSITIVE	This is the best place to take pictures and you can also enjoy a great meal at their restaurants  .
POSITIVE	This is the best way to get an overall view of the OldTown city wall .
POSITIVE	This is the second time of been on the cable car .
POSITIVE	This is the second time that i have been on the cable car and never get tired of the breath taking views .
POSITIVE	This museum shows the extent if destruction caused by the wat and the resiliance of the people .
POSITIVE	This place has the mot fascinating view over the old city of Dubrovnik , definitely worth a visit if you are a fan of catching up great views like I am .
POSITIVE	This ride was well worth the money , the cable car takes you high above dubrovnik and gives you amazing views of the whole city and surrounding islands .
POSITIVE	This was a good decision , the views from the top were spectacular .
POSITIVE	This was a highlight !
POSITIVE	This was a highlight of Dubrovnik as it gave you a beautiful view over the old town and the city .
POSITIVE	This was a lovely way to enjoy the views for longer .
POSITIVE	this was an alternative when we found the city walls closed at 8 and it was brilliant . 
POSITIVE	This was one of my favourite things to do in Croatia .
POSITIVE	This was the second trip to Dubrovnik but we hadnt had a chance to do the Cable Car before , but it was our first stop .
POSITIVE	This was well worth the visit the views from the top are wonderful .
POSITIVE	This would have to be the best way to see the whole of Dubrovnic and sussounding countryside , mountains and coustline .
POSITIVE	Thoroughly enjoyed the ride up and cocktails at the top .
POSITIVE	Thoroughly recommend
POSITIVE	Time your journey we sun set wow 150 k each easy worth it but time it well the sunset is beautyfull .
POSITIVE	To get a good view of the old town head up the Srd hill with a cable car .
POSITIVE	To get some wonderful views of this beautiful city , going up on the cable car has to be the best .
POSITIVE	to safe time I decided for the cable car .
POSITIVE	To say it 's only 3.5 minutes long , you can see a great deal & it 's enough time to take in the stunning views of Dubrovnik & get some great snaps .
POSITIVE	To see the old town as well as the surrounding area is fantastic and worth the rids .
POSITIVE	To see the old town aswell as the surrounding area is fantastic and worth the rids  
POSITIVE	Took a trip to the top overlooking Dubrovnik and there is only one word to say , stunning !
POSITIVE	Took the car up later in the day , saw the most beautiful sunset ever !
POSITIVE	Took the time to have a drink in the outdoor restaurant which was pricey but worth it when you have such a view  .
POSITIVE	Tremendous photo opportunities .
POSITIVE	Tremendous views and opportunities for camera shops .
POSITIVE	Truely beautiful experience .
NEGATIVE	Or going by car in order to avoid waiting so long because of the huge amount of people .
NEGATIVE	I agree , it 's nice to see the city from the top .
NEGATIVE	But you can see it from many other spots , for free .
NEGATIVE	And the cable car is really expensive !
NEGATIVE	We came here during the " off-peak " seasons , still we spent more time queuing for the rides ( up and down ) than enjoying the view , which probably is not the best place anyway - a bit too far away from the town .
NEGATIVE	Up on the top was fully packed with tourist like us , and there is not a proper space to queue ... It 's not worth its price in my opinion .
NEGATIVE	We went up at sunset and it was truly beautiful . ( Although slightly lacking in atmosphere as there is little at the top other than a couple of sterile viewing platforms , a shop of tourist tat , and a snobby-looking restaurant ) .
NEGATIVE	The views from Mount Srd are really beautiful - I 'd recommend that any trip to Dubrovnik involve a trip up , along with a camera .
NEGATIVE	It was a pleasant two minute ascend but not worth the price .
NEGATIVE	My review is for the cable cars , rather than the mountain top .
NEGATIVE	Especially as there were then over 150 people waiting in the queue to go back down .
NEGATIVE	Arrived within 20 minutes and we were back in the Old Town in no time .
NEGATIVE	Go to the top : but walk it ( 90 minutes ) or get a taxi .
NEGATIVE	We booked an uber instead .
NEGATIVE	Beautiful views but was like being in an oven , no air conditioning so I did not really enjoy it .
NEGATIVE	At the top nice breeze with stunning views .
NEGATIVE	In some guide books it states that the 120 kuna for the cable car includes entry to the Museum at the top this is not the case you pay another 30 kuna which we did it was quite interesting with a lot of information about the War .
NEGATIVE	However , even with the reduce number of visitors , the cable cars are still very packed .
NEGATIVE	We had planned and visited Dubrovnik during the shoulder season .
NEGATIVE	And we obviously did not manage to get the windows view ( up and down the hill ) .
NEGATIVE	Cable car staff will try to squeeze in as many people as possible The compartment is rather big and only those near the windows can catch a glimpse of the view it was suppose to offer .
NEGATIVE	So you can try your luck with it .
NEGATIVE	After taking my initial photos of Old Town , I had to wait in line for the bathroom ( lines for both men 's and women 's room ) , wandered aimlessly around thinking there had to be more and then grabbed the next car back down .
NEGATIVE	My original plan was to take the cable car up and walk the path back down but I just ran out of time .
NEGATIVE	I was lucky to hit the ticket booth when there was a short line and was able to hop on the next car .
NEGATIVE	I had walked via stairs and small streets part way up the hill and got nicer pictures of Old Town than I did from the top .
NEGATIVE	Thank goodness I did not lose a lot of time getting the ticket or waiting for a car .
NEGATIVE	I would not repeat or recommend .
NEGATIVE	However if there is a big queue I 'd suggest just getting a taxi up .
NEGATIVE	The view at the top is great and I 'd recommend going up .
NEGATIVE	If we had not already purchased the tickets we 'd have definitely hopped in a taxi which would have been both cheaper and quicker .
NEGATIVE	Having said that apparently it 's not always this busy so if there is no queue it 's a quick way up .
NEGATIVE	The cable car is expensive and the journey up nothing special .
NEGATIVE	The day we were there we had queues of 30 minutes plus both ways .
NEGATIVE	We could not see many views on the way up as only the few people in front can see much of anything , but when we arrived at the top , the views were quite spectacular ; although not much different from the road just below that is taken to Dubrovnik when you come from Kotor , Montenegro .
NEGATIVE	But , we paid the money and decided it was probably worth it .
NEGATIVE	We were surprised to find that the cable car round trip ticket was 87 kn each , as this was much more than our guidebook said .
NEGATIVE	We went to the other platform as well , and we were not too impressed either .
NEGATIVE	But , the thing that really made our experience not so pleasant is that they began to have mechanical difficulties with the cable car and we had to wait about 90 minutes in line until they sent car after car empty back and forth to test that it was safe to take passengers again .
NEGATIVE	During this time of waiting , not a single staff person told us what was going on and when we finally got on the car to head back down , the staff person in the car merely shrugged his shoulders when we asked if the problem had been fixed .
NEGATIVE	So , we wished we had skipped this as it took us about 2.5 hours for the whole cable car experience , and we do not think it was worth the time .
NEGATIVE	And we did not think that the views from the top or the ride itself justified the amount of money they are charging .
NEGATIVE	The ride takes 2 minutes .
NEGATIVE	This is a great thing to do sadly overpriced .
NEGATIVE	Do it if you have to . but apart from the great views there is very little at the top
NEGATIVE	No clear directions to where to get on .
NEGATIVE	This was a disappointment .
NEGATIVE	Too many people crammed into the cable car so could not see the view and it was very warm .
NEGATIVE	Nothing at the top except the view and a very expensive restaurant which is fully booked !
NEGATIVE	Long wait in the sun for another crammed ride back down .
NEGATIVE	The view was ruined by the cables of the car .
NEGATIVE	Long walk to find the office .
NEGATIVE	The cable car itself is large , standing only and filled to the brim , this affords passengers with little chance to enjoy the view or experience going up and down .
NEGATIVE	The cue for the car is large but moves quite quickly , as you near the ticket kiosk the queue splits in two for those with tickets already purchased .
NEGATIVE	At the top , the views are stunning , however take a cab , bus or Uber and enjoy the views just the same .
NEGATIVE	Also a war museum and quad style safari 's on offer at the top .
NEGATIVE	A lovely looking outside terrace bar and inside panorama cafe at the top , long queues and we had not booked , would recommend booking if you want to experience either .
NEGATIVE	When they built this cable car they did not plan well for tourists .
NEGATIVE	The cables continuously get in the way of any picture you want to take of the old town of Dubrovnik and it could have been perfect for a beautiful sunset picture but they do not have any viewpoints for sunset .
NEGATIVE	It appears that they are best set up for sunrise as they have a grandstand set up to the east , however i am not sure what time it opens however it might mean you beat the tremendous crowds .
NEGATIVE	Instead you have to hike up out the back a fair way well off the beaten track .
NEGATIVE	It will offer spectacukar views unless it 's rainy and cloudy or foggy lime Fahrenheit we went .
NEGATIVE	In which case it was an hour of my life I can not get back ,
NEGATIVE	Time it so you are walking back down at sunset for amazing panoramic views
NEGATIVE	The cable car is expensive , crammed and ultimately unnecessary .
NEGATIVE	We decided to go up in the cable car and walk back down , but the walk is so nice - and relatively easy - that we wish we 'd walked both ways .
NEGATIVE	Really expensive .
NEGATIVE	Handy for those who can not do the walk but money is a lot .
NEGATIVE	Views are far more spectacular .
NEGATIVE	Climb the mountain by foot if possible .
NEGATIVE	The cafe / restaurant at the top is way overpriced and if you are just getting a drink they make you sit in the back corner .
NEGATIVE	You are not even high enough to see over the cables and the cables run right over the old town below so you can not even get a good picture .
NEGATIVE	If you walk around the cable car building and follow the road , there is a field .
NEGATIVE	The view is not even that great .
NEGATIVE	It is a RIP OFF .
NEGATIVE	It was a great place to watch the sunset .
NEGATIVE	The only thing worth anything at the top of that mountain !
NEGATIVE	You can see better views from road above city coming from kotor .
NEGATIVE	Views obstructed by cables ,
NEGATIVE	I was disappointed .
NEGATIVE	You go up , look around for a few minutes and then come down , not exactly thrilling or worth the money .
NEGATIVE	The cable car ride is not more than 2 mins long and It felt like we were in a heard of cattle , as it often does in places over-run with tourists .
NEGATIVE	The view was lovely but once you ’ re at the top there isn ’ t much to do unless you want to sit down for an overpriced lunch .
NEGATIVE	Not worth the $60 round trip for two people .
