POSITIVE	Amazing views of the old city & out over the sea from the top .
POSITIVE	Price for return on cable Car was 120 kuna each ?
POSITIVE	This gave a fascinating history of the defence of Dubrovnik by a small group of locals in the 1990s .
POSITIVE	We visited the Napolionic fort at the top of the hill overlooking the old town of Dubrovnik .
POSITIVE	Just around the corner from the museum is the cable car .
POSITIVE	It also gave us the best view of the old town too .
POSITIVE	We found that it would cost 170 kuna each , which included entrance into the museum but we worked out that an Uber up , entrance to the museum and a cable car ride down worked out cheaper . 30K Uber . 4 x museum tickets 120K , 4 x tickets on the cable car 120K .
POSITIVE	The cable car at 94Kuna each is not cheap but the views , as many have said , are fantastic .
POSITIVE	Try to go up either late or early in the day before the cruise ships & tour buses go .
POSITIVE	The cable car , at the top , has a restaurant but I believe it is expensive .
POSITIVE	We spent around 1.5 hours just admiring the wonderful view .
POSITIVE	We went up at 4:30 pm , & it was not that crowded as the tour groups had already left .
POSITIVE	We only went from top to bottom .
POSITIVE	The views were fantastic .
POSITIVE	The pound as I write this = 8K .
POSITIVE	It was short journey but definitely view is great . ( panoramic ) .
POSITIVE	The ride each way only takes a few minutes but unless you can hike up very steep mountains , take the cable car .
POSITIVE	The food in the restaurant was also very good so this was an ideal trip to while away a few of hours .
POSITIVE	The ride down is smooth and a lot easier than walking down which you can do along a very zig zaggy path .
POSITIVE	Some of my friends said that its expensive but all i can say is the view is amazing .
POSITIVE	Weather was nice and so surprisingly there was not a lot of people .
POSITIVE	The vista includes the Island of Lokrum , the Old Town of Dubrovnik , Lapad & Babin Kuk , Gruz Harbour and all the way over the Elfati Islands .
POSITIVE	The cable car is worth every penny for the amazing views from the top of Mount Srd .
POSITIVE	The views from there are fantastic though and free .
POSITIVE	Stunning !
POSITIVE	Such a great view from the top of this cable car ride it has to be done if you are in Dubrovnik .
POSITIVE	Smooth ride and easy to use .
POSITIVE	Gift shop and restaurant at the top as well .
POSITIVE	A must do as the most amazing views .
POSITIVE	Stunning !
POSITIVE	A few tips , check out the arrival of cruise ships before you go there are several sites that will tell you this information and if it busy always go later in the afternoon when it ’ s quieter , buy the war museum entry ticket with your cable car ticket , lovely restaurant nice food at the top think...
POSITIVE	Such a good vantage point for photos , and very good Homeland War exhibition at the fort .
POSITIVE	Highly recommended
POSITIVE	Visit the Srdj - where the Croatians held out against the Serbian onslaught and kept Dubrovnik free of occupation .
POSITIVE	If there is a queue and you haven ’ t bought your ticket go to the right hand side of the queue as the ticket office is there and rejoin the queue .
POSITIVE	See the old city , the outer city , the many islands and a beautiful Adriatic sea .
POSITIVE	Not a scary cable car ride if you are not keen on heights .
POSITIVE	Outstanding views and a lot of history shown .
POSITIVE	Although I was told there was room , I said the car was too crowded and was allowed to wait for the next one .
POSITIVE	Make sure you do not get into a crowded car as there is little scope to move around it if it is packed .
POSITIVE	You get a great panoramic view from the top of the mountain after enjoying the ride up .
POSITIVE	Many people were walking both up and down , but down definitely seemed the way to go to me .
POSITIVE	You will overlook entire Dubrovnic and the Adriatic sea to the horizon .
POSITIVE	If the weather is clear , take a trip .
POSITIVE	Well worth a trip up .
POSITIVE	A bit expencive , but wort while .
POSITIVE	A must if you like wonderful views .
POSITIVE	We went up on a clear day about 1pm the views of the old city are spectacular also the panoramic views are amazing .
POSITIVE	Both me and my husband are nervous of heights so the short ride was just enough for us .
POSITIVE	Wow .... really loved this ride .
POSITIVE	A lot of people waiting in line , but well worth the wait !
POSITIVE	Once at the top , walk all around to fully appreciate the views .
POSITIVE	We went at lunch time so this could be avoided .
POSITIVE	If you have time , relax over drinks and lunch at the outdoor restaurant .
POSITIVE	Our cruise ship came into Dubrovnik , and after walking around this beautiful city , we decided to take the cable car ride up for the breathing panoramic views .
POSITIVE	There is a small museum giving an account of the history of the cable car and a missable gift shop .
POSITIVE	When we got to to top we had lunch over looking all those beautiful views in the open restaurant .
POSITIVE	Prices reasonable and service brilliant even though they were very busy .
POSITIVE	A small queue to be seated but well worth it .
POSITIVE	The views were stunning .
POSITIVE	To get to the height that it takes you and to see the old town and the view of Lokrum Island is unreal .
POSITIVE	The view is so impressive just as it is !
POSITIVE	There is a hugh cross just to the left of the restaurant which makes for another beautiful photo .
POSITIVE	WiFi is available and we saw several people emailing their photos from their cellphones .
POSITIVE	Everywhere you look , is a beautiful photographic vista .
POSITIVE	A real must if visiting Dubrovnik .
POSITIVE	We did not bring our binoculars , but we were not disappointed .
POSITIVE	Let this be part of your Dubrovnik bucket list .
POSITIVE	Going for sunset provides a hell of a view .
POSITIVE	The view is beautiful , and it 's great to see the city from above .
POSITIVE	I think the cable car is worth doing .
POSITIVE	When I went there was no line , and the cars went up and down frequently .
POSITIVE	It is a bit difficult to find the station in hilly Dubrovnik .
POSITIVE	The views are great and the machine is safely built in Germany .
POSITIVE	No need to queue if you take the cable car later in the day when the cruise passengers are gone .
POSITIVE	I did not eat at the restaurant , just went up , walked around at the top for a bit , and went back down .
POSITIVE	You can get the tickets in several places in town .
POSITIVE	This is one of the must things to do in Dubrovnik !
POSITIVE	About an hour was enough .
POSITIVE	You get an entirely new perspective to the red rooftops of the city from up here !
POSITIVE	It is less than four minutes but provides the best views anywhere .
POSITIVE	Not much else than stunning views at the top ( if you are not into war museums ) , so you can probably take the next car down .
POSITIVE	We went in the morning and I am sure it would be much busier later on in the day .
POSITIVE	Most pleasant maybe to plan lunch up there in one of the cafes
POSITIVE	Lovely views from the top , well worth the visit .
POSITIVE	Cars are not jam packed , plenty of room to move while travelling up and down .
POSITIVE	Pricey if you want a drink so take a bottle of water with you . £3 to go round the castle / museum worth it .
POSITIVE	Certainly worth the £20 ticket the views once you get to the top are fantastic .
POSITIVE	You find out a lot about the Croats fight for independence .
POSITIVE	Relatively new cable car effortlessly gets you to the top of Srd hill for a fantastic view of Dubrovnik Old Town .
POSITIVE	Good to do around dusk to have the chance of seeing a gorgeous sunset .
POSITIVE	Camera is a must .
POSITIVE	When up there stay until sunset to catch some beautiful night pictures of Dubrovnik by night !
POSITIVE	Stunning view , try to go at the end of the day to enjoy the sunset on the awesome terrasse .
POSITIVE	You should buy your ticket before from the net to avoid the queue .
POSITIVE	When in Dobrovnik you must take the gondola and go up the hill ! ! !
POSITIVE	Excellent site to visit and enjoy the view of this superb city by the sea .
POSITIVE	Definately worth a visit specially in the summer to escape the tourist hustle and bustle around the old town .
POSITIVE	You can go for a walk at the top or to the restaurant over looking Dubrovnik .
POSITIVE	It was such fun going up the cable car and the views were amazing .
POSITIVE	Spectacular view and ride .
POSITIVE	We loved it .
POSITIVE	Really nice restaurant and fabulous views make this a must .
POSITIVE	The story of the fort on Mt. Srd is very poignant .
POSITIVE	Worth a visit especially on a hot day as it is slightly cooler at the top .
POSITIVE	A great trip in the cable car which gave you excellent views of the city , good restaurant and the museum was excellent .
POSITIVE	Stunning views .
POSITIVE	A quick and steep cable car journey takes you high above the city .
POSITIVE	The views across the Adriatic and city are stunning .
POSITIVE	I took the cable car up for sunset and was not disappointed .
POSITIVE	Queues not too long .
POSITIVE	A must do trip if visiting Dubrovnik .
POSITIVE	There is a resteraunt and bar at the top .
POSITIVE	Please be aware at peak season this is the busiest time to use the cable car so you may have to wait .
POSITIVE	You can travel round trip for 120kn .
POSITIVE	The views are amazing .
POSITIVE	Good way to see all of the walled city from above .
POSITIVE	If you are visiting Dubrovnik you must try the cable car view from top is amazing there are cafes there you can sit for sometime and take photos
POSITIVE	The best bit aside from the view ( marred a little by the cable car pillars ) , is the cafe bar , where you will be served reasonably priced delicious cocktails , by lovely waiters .
POSITIVE	the cable car is just outside the city walls and is worth going up to get the pictures of the old town . we went up about 10 am and it was busy , we noticed it was busy up to 12 oclock then eased off
POSITIVE	There are various viewing spots at the top and a restaurant .
POSITIVE	I waited 15 mins to come down .
POSITIVE	It was not to bad !
POSITIVE	Another must do .
POSITIVE	The sightseeing from the city is wonderful ! !
POSITIVE	A quick ride up to the top but what a view .
POSITIVE	When it gets a little cold , it 's great to snuggle under the red blankets and the patio heaters !
POSITIVE	It was too hot to walk the walls so this was a better option .
POSITIVE	Such an awesome experience ! !
POSITIVE	The cable car up Mount Srd is a must-do for anyone in Dubrovnik .
POSITIVE	There are line-ups so plan your time .
POSITIVE	Bliss .
POSITIVE	It is a smooth cable car ride because this is not a place of particularly strong winds .
POSITIVE	In April there were lower temperatures than we wanted and a bit of a breeze so the Panorama Restaurant provided a blanket and a heater that buffered the temp and the breeze .
POSITIVE	Words can not explain how awesome the view is !
POSITIVE	Make sure you save enough time for the superior restaurant and lots of photos .
POSITIVE	Really worth it
POSITIVE	It probably would not be worth doing without ok weather as the whole point is being able to look down and take in the Old Town in the surrounding context .
POSITIVE	Well dressed , courteous staff offered a splendid menu but we had not allotted time so just enjoyed the view and the Croatian beer .
POSITIVE	Totally recommend to go for the sunset ... Try to be one of the first ones to go inside the cabin and pic the front corner ... there is the better view .
POSITIVE	The cable car itself is really not all that special but the views from the top are .
POSITIVE	The cable car gives a couple of minutes ride up the hill overlooking Dubrovnik and the Adriatic Sea .
POSITIVE	They are nice starting points but they do not offer much that the surrounding Mount Srd area dosesn't offer .
POSITIVE	The views the other way - towards Bosnia - are not especially attractive across a surprisingly barren environment without much fauna at all .
POSITIVE	We SHOULD have gone to the Fort that defended Dubrovnik but ALL the things we missed will lead us back to this lovely adventure spot .
POSITIVE	We could also have gone on the dune buggy rides but did not .
POSITIVE	There are two observation decks at the higher station .
POSITIVE	There are two other features at the top of Srd - a huge cross that serves as a memorial and a Napoleonic fort that saw serious action in the " Homeland War " .
POSITIVE	The approach to the fort is amusing with a little danger sign extolling the risks of heading that way but the fort itself is very moving even if the Napoleonic and Habsburg history has been glossed over somewhat and what remains of the ruined fortress contains a museum celebrating the defence of Dub...
POSITIVE	The outside restaurant has amazing views - worth going there for eating / drinking in such an amazing location rather than for the quality of the food .
POSITIVE	If a traveller had a choice between walls or cable car , they should forget the walls because the much better view is from the top .
POSITIVE	The trip in the cable car is quite relaxing and a great experience - go for it !
POSITIVE	The views are fantastic and the food and service is great .
POSITIVE	Visit the Museum and take in lunch or dinner .
POSITIVE	there r always someone in charge inside the cable car , that makes you feel more comfortable and safe : ) even someone like me who feels dizzy in higher altitudes : ) but everything worths to see the view !
POSITIVE	This city was shelled for more than five months in the 90s and a view from the top of the mountain gives some idea of what the people suffered .
POSITIVE	A spectacular way to really get an idea of the old city and it 's huge , thick walls .
POSITIVE	Be prepared to queue and wait for quite a while to be able to access the mountain top .
POSITIVE	I like this cable car because you have very beautiful view during your trip to the Srd mountain and it is not expensive at all
POSITIVE	This part of the country highlights its role in the siege of 1991-2 whilst the rest of Croatia seems not to want to acknowledge that it occured .
POSITIVE	The trip up to the top of Mt Srd takes about 3 minutes and the views are stunning on the way up .
POSITIVE	Once at the top you can explore the trails and look down on the city from 400metres above .
POSITIVE	Take your camera for a unique view of this small segregated part of Croatia .
POSITIVE	You have to see the amazing views of Dubrovnik from the top .
POSITIVE	Pick a clear day to get the most out of this .
POSITIVE	Excellent experience from bottom to top - from which the views are to die for .
POSITIVE	The fort which helped the defenders of Dubrovnik is now a museum which tells the story of this defence .
POSITIVE	Visitor centre at the top has clean toilets .
POSITIVE	Must do if you are there .
POSITIVE	My wife and I went up in the cable car twice on our trip to Dubrovnik , we went up in the evening as the sun was setting and enjoyed a fantastic meal in the restaurant with the best views ( reserve a table on the edge to get the best views as the restaurant gets very busy ) we then decided to return...
POSITIVE	Getting to the Cable Car Station is a bit of a climb , but if you do not like steps it is on a main road so with a map you could avoid those steps .
POSITIVE	Found the Cable Car on the very first afternoon , when the sun was shining .
POSITIVE	Flight time is only about 3 minutes , and not even worth taking photos as you go , wait till the top where you will be very rewarded .
POSITIVE	Did not try the restaurant though .
POSITIVE	Wow .
POSITIVE	At the top , facilities were geared to the shop and restaurant , but we did ' break out ' and walk around outside .
POSITIVE	Down to the memorial cross and around on the hill .
POSITIVE	Outside the walls by the Ploce Gate is a station for a high speed cable car gondola that takes you up to the top of Srd Hill ( serge ) which offers incredible views of the old city and the surrounding area .
POSITIVE	A MUST DO
POSITIVE	We were in Dubrovnik as a port stop on our cruise .
POSITIVE	This is one trip you must not miss. The cafe at the top is wonderful with the most amazing views .
POSITIVE	The cable car station at the top is 1,324 feet above sea level and it only takes 4 minutes to go up from the station below .
POSITIVE	If you organised yourself I am sure you could enjoy several hours along the ridge - maybe even walk down .
POSITIVE	It is so quiet and you can have a walk around and be totally on your own .
POSITIVE	We were walking around the old city walls .
POSITIVE	They would not accept Euros , only Kunas and / or charge cards .
POSITIVE	We also visited the fort and it was so interesting and very emotive seeing the history and the destruction of Dubrovnik during the war which ultimately broke up the old Yugoslavia , it shows how the old town was badly damaged and how amazing the restoration has been .
POSITIVE	This was our favourite trip and can be reached by car as well as on the cable car which has only been re-established in the last few years .
POSITIVE	We had the best lunch enjoying the scenery and the wild flowers in complete peace and quiet .
POSITIVE	There is an old fort there that now has a display showing pictures of the recent war in Croatia .
POSITIVE	At the top are viewing stations , a restaurant , toilets , and a souvenir stand .
POSITIVE	The cost was 80 Croatian Kuna per adult ( about $15 ) .
POSITIVE	At night the top of Mount Srd is illuminated and can be seen from the old town .
POSITIVE	There are goats grazing on the mounting which we saw on the descent .
POSITIVE	You can also visit Mount Srd by car .
POSITIVE	A 5 minute walk up the hill outside the city walls from Pile Gate , we visited on a Sunday morning around 11am .
POSITIVE	You will have great views to the old town , better to go in the morning or late afternoon to enjoy it ( Not too much hot sun ) .
POSITIVE	We highly recommend learning about the history from a local to fully appreciate the strategic location of Dubrovnik and the mountain .
POSITIVE	The view was spectacular as was the lunch overlooking Dubrovnik .
POSITIVE	We timed it perfectly as there were only a few people ahead of us waiting in line .
POSITIVE	On a whim we jumped on the cable car and made our way to the top .
POSITIVE	Contrary to another reviewers opinion we were told by staff that the cable car goes every 15 minutes no matter how few are on it , there were only 10 or so when we were going up and around the same going back down and as we passed the other cable car there were only 4 people in it !
POSITIVE	I had never been on a cable car so I was determined to visit this Fantastic views from above , the gift shop was not expensive either .
POSITIVE	Smooth journey though yes it doesn ` t last long but it was worth it for views .
POSITIVE	Visited the Museum of the Homeland War in the old fort behind the cable car , around €10 for 2 adults , kids were free - a lot of the info is in Croatian but watching the footage that runs on the tv screens on a loop is a must - images of the fear and anguish on old ladies faces as they watched the ...
POSITIVE	The view from the top is fantastic .
POSITIVE	Especially at sunset .
POSITIVE	The cable car is extremely efficient and runs continuously with almost no waiting time .
POSITIVE	We did not visit the exhibition at the top which we regret .
POSITIVE	Easy to reach from the old town .
POSITIVE	What a great experience !
POSITIVE	We went up at sunset and got great views of Dubrovnik and of the setting sun and the rising moon !
POSITIVE	Nice smooth ride up the hill , with breathtaking views from the top , we did it towards sunset for best views and pictures . restaurant on top seems very busy , we just had drinks , but looked like a very nice place to eat .
POSITIVE	For the best view leave the viewing platforms and walk past the restaurant to the rocks beyond .
POSITIVE	Service was very efficient with very little delay .
POSITIVE	Essential to do whilst in Dubrovnik .
POSITIVE	Went here wirh my family , the cake cars are modern and hold about ten people . i felt very safe in them .
POSITIVE	Drinks are expensive at the bar so take your own .
POSITIVE	at 300 Kuna ( $60 CAD ) is very much worth taking few hours of your day to jump on the cable car and go on top of the mountain .
POSITIVE	The views are amazing . we went fir cocktails at the top , they were amazing , was si chilled out , we did not want to go back to earth .
POSITIVE	Recommend .
POSITIVE	The view of the city and the sea is breathtaking .
POSITIVE	Plan your visit as the long lines or bad weather could affect your trip .
POSITIVE	The Panorama restaurant on the top offers great food at a great price .
POSITIVE	We waited for the lines go decrease and then the wind acted up and the cable car was shut down .
POSITIVE	Definitely worth a visit the views are stunning .
POSITIVE	Before heading out from your hotel , you may want to call to see if it is running .
POSITIVE	You can save some time and buy your ticket on line .
POSITIVE	We wasted time and money taking a cab there .
POSITIVE	A friend recommended this attraction .
POSITIVE	Once you get there there is a lovely restaurant for drinks or eating with panoramic views .
POSITIVE	We went for lunch on the outdoor one .
POSITIVE	The cabin car is a short journey to the top with plenty of room .
POSITIVE	Make sure the cable car is on your list of things to do while in Dubrovnik .
POSITIVE	They have an indoor and an outdoor restaurants .
POSITIVE	It is a must , just beautiful views .
POSITIVE	There is a wait to have a table but it was worth it .
POSITIVE	Only in town for a few days ?
POSITIVE	We ended up taking a taxi .
POSITIVE	It was so worth it .
POSITIVE	We initially thought it was going a quick 30 minute trip up to look around , take some pictures and come back down , but ended up staying up there for 2 hours .
POSITIVE	cost around 100kunas to get aup on the hill and see the most beautiful wiev in dubrovnik . . shame to miss it while you are around ! !
POSITIVE	The fort has interesting history going back to Napoleon and was used extensively by Croatians during the 1991-1995 war .
POSITIVE	The view is nothing short of incredible with a 360 view of the old town , surrounding city and the near by mountains .
POSITIVE	The food is excellent and the prices are average .
POSITIVE	If you walk along the gravel path outside the cable car it will lead you to the gate .
POSITIVE	It 's now a museum and worth checking out .
POSITIVE	Do not miss Fort Imperial next to the cable car .
POSITIVE	You can reserve so you do not wait in line .
POSITIVE	TIP : Avoid some of the wait time by purchasing your ticket at the store outside the Buza Gate and not at the booth where you get on the cable car .
POSITIVE	Go up top and see a view of the old town rivals the views from the cable car viewing platform .
POSITIVE	The cost of entrance is not included w / the cable car ticket ( I think it was 30 kuna / person ) .
POSITIVE	You can also buy tickets for the bus to the airport .
POSITIVE	The ride is short but worth the money for me .
POSITIVE	Amazing views !
POSITIVE	I would not be able to walk it .
POSITIVE	I went up around 7pm so as the sun was setting . . you can pre book dinner up there or you can just drop in for a cocktail / drink !
POSITIVE	Cost is 150 kuna or 20 euros and the drinks are similar prices to the old town .
POSITIVE	Same price , just less wait .
POSITIVE	Too steep , too far .
POSITIVE	Worth a visit !
POSITIVE	We did not have to wait that long but when cruise ships are in the queues can be long and the time can prove frustrating , but the views at the top are absolutely amazing , it gives you the other view of the wall city of Dubrovnik ..... having walked the walls earlier it was great to get the aerial ...
POSITIVE	I did this on the first day of my visit .
POSITIVE	The . gentle switch back trail is enjoyable but need to figure out the way back your destination at the trails end .
POSITIVE	The cable car is a quick journey over in a couple of minutes but the views at the top are amazing .
POSITIVE	The views of the walled city from the top are magnficent !
POSITIVE	Easiest way to visit Museum atop Ny Srd .
POSITIVE	Purchase a one way ticket if you would enjoy the walk down .
POSITIVE	The restaurant at the top has the most amazing view .
POSITIVE	Amazing views looking down on the walled city .
POSITIVE	But you will eat out at cheaper in Dubrovnik .
POSITIVE	Switch off your mobile or roaming as you switch mobile carrier to Bosnia at the top of the cable car .
POSITIVE	The locals tell you the restaurant is good but its not badly priced but worth it .
POSITIVE	If you are going as a couple its a class date location .
POSITIVE	The restaurant there was also well worthwhile and worth trying for drinks and views at the very least .
POSITIVE	It really gives you perfect perspective on the town below and soooo much more .
POSITIVE	It 's the cable car experience in Dubrovnik that made me think of Dubrovnik as th3 Cape Town of Europe .
POSITIVE	I particularly enjoyed walking out on the hills beyond the war museum .
POSITIVE	All in all 100 % recommended
POSITIVE	We recently took the cable car and sat at the top to enjoy the view and relax - it was well worth the time .
POSITIVE	A picture perfect postcard view .
POSITIVE	Probably the best way to view dubrovnik old town , reasonably priced and well worth a visit .
POSITIVE	The view was stunning and to see the city from above was amazing .
POSITIVE	This is a must when in Dubrovnik ! ! !
POSITIVE	It is well worth it .
POSITIVE	It was really nice to see the views from the top of Mount Srd .
POSITIVE	We went up on a Sunday afternoon and Nadia a very short wait .
POSITIVE	The round trip ticket costs 120 kuna ( about $20.00 ) .
POSITIVE	Tried to drive up in my rental car a couple of nights ago but ran out of nerve !
POSITIVE	Take the cable car which is much easier on the nerves
POSITIVE	Fantastic photo ops .
POSITIVE	We really enjoyed the cable car , the views were unbelievable at the top and it was surprisingly very quick .
POSITIVE	There is a restaurant and bar at the top and also a museum which details the events of the war in the 90s which was very interesting .
POSITIVE	A must do when in Dubrovnik
POSITIVE	It 's a very short ride to the top but SO , SO worth while doing as the views below are stunning .
POSITIVE	The queues are long whether the cruise ships are in or not . . but they do move at a steady pace and we only waited about 20 minutes to go up .
POSITIVE	We walked past the War Musuem and up over and along the uneven ground further along and were rewarded with spectacular views up the coast line .
POSITIVE	We bought our tickets as we passed a place selling them en route . . no difference in price from at the cable car .
POSITIVE	In the glorious autumn sunshine it was not a big deal .
POSITIVE	If you go slightly later in the morning . . we were there around 10am ish . . the cruise tours will have gone down by the time you want to ... otherwise you might find yourself waiting a while to go back down . . many cruise tours seem to take their guests to the top and just come down in the cable ...
POSITIVE	Choosing the cable car ride was a decision that we were very happy with as it ’ s not only beautiful to see the city from above but the restaurant at the top is incredible with beautiful food and drink .
POSITIVE	The loos at the top were inadequate . . only 2 for ladies and they were always queues and they did not smell at all pleasant ... there are some at the bottom of the cable car .
POSITIVE	Decided to have lunch straight away and again very short time to wait for a table .
POSITIVE	Went up early afternoon , hardly any queue for the cabl car , very smooth ride up .
POSITIVE	The restaurants were busy so we headed down for some late food .
POSITIVE	Really worth while making the effort to walk these few hundred yards .
POSITIVE	We went up just before sunset to enjoy some beautiful colors .
POSITIVE	Lovely meal with amazing views .
POSITIVE	We had coffee and ice cream at the Panorama cafe by the cable car and I highly recommend doing that . . it 's not expensive and if you have made the effort to get to the top why not stay and enjoy it !
POSITIVE	This is definitely worth the ride even though it is not so spectacular in itself .
POSITIVE	Also consider the local restaurant about 1.5 South and walking down .
POSITIVE	Great experience would love to have been there for sunset .
POSITIVE	Joint ticket for the museum which was very good value .
POSITIVE	The view from the top of the cable car is a must see .
POSITIVE	Wonderful trip .
POSITIVE	Really good .
POSITIVE	The children loved it .
POSITIVE	There are a couple of little gift shops and a cafe where you can sit and eat with a panoramic view of one of the most beautiful cities in the world .
POSITIVE	There is also the modern war museum out the back which gives the account of the Serbian attack on Dubrovnik in 1991 .
POSITIVE	The view is fabulous but little else worth while to do up there .
POSITIVE	I had a glass of wine in the cafe while my husband went to the museum .
POSITIVE	Fantastic views .
POSITIVE	Would 100 % recommend .
POSITIVE	Well worth a look .
POSITIVE	Do not go around 11am though as you will meet all the cruise ship day passengers .
POSITIVE	Stunning views .
POSITIVE	We spent the morning of our wedding anniversary walking around at the top of the mountain after using the cable car . 120k per person return .
POSITIVE	Queue was long , go earlier or later .
POSITIVE	Just great ! !
POSITIVE	It was a gorgeous hot day when we were there but we still needed the little blankets that are on the chairs to cover up with as its a little chilly when you are so high .
POSITIVE	Once at the top there is a beautiful restaurant with the most fabulous views I have ever seen , nestled into the hillside .
POSITIVE	Buy your ticket at the little store at the exit from the Old City Buza gate to avoid standing in line at the gondola ( skip the line ) .
POSITIVE	Absolutely eat at the restaurant at the top and try to get a table right on the edge .
POSITIVE	Loved it .
POSITIVE	Very romantic , I can imagine there is been lots of proposals up there too !
POSITIVE	I could have sat there all day with my Aperol Spritz staring at the view .
POSITIVE	I am very scared of heights , but this ride was very smooth and quick .
POSITIVE	We took it up to the top for dinner and watched the sunset - completely worth it !
POSITIVE	No matter what you plan to do while in Dubrovnik you must include the cable car .
POSITIVE	The ride up and down in the cable car was simply stunning at sunset .
POSITIVE	Go early in the day to avoid the worst of the tour parties .
POSITIVE	The views are spectacular and the whole setup is well managed .
POSITIVE	I took the cable car for the views and the photograph opportunities and I was not disappointed .
POSITIVE	We thought it was high priced for the short journey 98kuna per person The restaurant at the top served good food at captive prices , but had wonderful views of the islands and the adriatic .
POSITIVE	Take time to walk around the hilltop which gives other views not visible from the cable-car terrace .
POSITIVE	The queues are long and it is hot standing about but it is worth every minute of it .
POSITIVE	Great opportunity to see some amazing views at the top !
POSITIVE	Spectacular views from the top in all directions .
POSITIVE	A must do whilst in Dubrovnik !
POSITIVE	If you are there the once it is a must .
POSITIVE	The queues to go up on our way back were ridiculous - so if you want to go for sunset go a bit earlier and wait up there .
POSITIVE	On a clear , fine day the views from the top are wonderful .
POSITIVE	Price is not that cheap but well worth it in our opinion !
POSITIVE	Cable cars only go once full .
POSITIVE	We went up at 5pm and came back down 6:45 pm .
POSITIVE	Excellent cafe and restaurant at the summit and shops .
POSITIVE	The old fort is worth a visit and museum depicting the 1992-5 war .
POSITIVE	The mountains on the one side and sea on the other .
POSITIVE	Ignoring advice from locals we travelled up to the top of the cable car ride mid-morning , but there did not seem to be the usual cruise ship-load of tourists , and we did not have to queue at all going up , walked straight into a car .
POSITIVE	However we had approximately 1 hour before the last cable car back down leaving us enough time to experience a wonderful sunset whilst enjoying a drink overlooking the wonderful city of Dubrovnik at night . .
POSITIVE	We were staying on the nearby island of Kolocep and took a sunset cruise from the hotel to Dubrovnik but were worried we had not allowed enough tine to take the cable car .
POSITIVE	The ride up was short and sweet , the car swaying slightly over a pylon support , and we walked out onto a multi level platform to admire the views .
POSITIVE	We walked around and then sat down in the restaurant to enjoy some refreshment .
POSITIVE	There is a shop but w managed to avoid that temptation .
POSITIVE	It was not unduly expensive , although the service was a bit slow because they clearly lost our order , but we had a good table at the edge with great views , so we were in no hurry .
POSITIVE	This is a trip you definitely should take , but make it nearer to lunchtime and then you can enjoy a meal with a great view
POSITIVE	Local advice is to go up in the evening to see the sunset but that did not fit in with our plans .
POSITIVE	Each car hold 30 passengers so queueing time is not too long .
POSITIVE	Tickets can be bought at the station or in a near by booth .
POSITIVE	Going down was similarly trouble free .
POSITIVE	The journey up takes about 5 mins but the views going up and from the top are spectacular .
POSITIVE	We took the cable car up in the mid-afternoon and had a drink and snack at the restaurant at the top on the terrace which was far from cheap but then the views were absolutely stunning , whilst the return fee of HRK 94 each ( £12 ) is a little steep for what is a three minute ride it is well worth i...
POSITIVE	There was a modest queue at the bottom to buy tickets and to go up , but as the cars cycle quickly this was no more than fifteen minutes , we forgot water but the shop over the road will sell you a half litre bottle for HRK 8 or a litre bottle for HRK 11 !
POSITIVE	Cost for a return journey is 130.00 kuna or you can be really adventurous and walk up / down .
POSITIVE	Great views of the old town and islands in the area .
POSITIVE	Several viewing areas and a restaurant at the top .
POSITIVE	The views wow looking over the whole of Dubrovnik .
POSITIVE	Looking at the old town from above is really something .
POSITIVE	You can see lockrum too
POSITIVE	Went up the cable car today and I have to say the views are amazing !
POSITIVE	You will get the best view of the entire Dubrovnik area by taking the cable car to the top of Mount Srd , and it 's the ideal place to watch the sun set over the Adriatic .
POSITIVE	Be sure while you are on the top of the mountain to visit the fortress , where you will see the shell holes from the Serb bombardment during the siege of Dubrovnik .
POSITIVE	It 's just beautiful !
POSITIVE	Well worth the trip
POSITIVE	It was hard to see the city that you just visited being destroyed for some unknown reason .
POSITIVE	It was also educational to watch the videos to see what was actually happening at the time .
POSITIVE	I also stopped in the museum they had for the Homeland War and found it very informative .
POSITIVE	Also be good hike up if you had the time and also save you the fee for the cable car !
POSITIVE	And if you have time , you can take the path back down the hill that has some monuments along the way .
POSITIVE	It makes you appreciate the beauty of the old city even more seeing what it looked like during the war .
POSITIVE	Worth a visit !
POSITIVE	This is an awesome attraction and the views you will get from the top of the mountain are absolutely breathtaking .
POSITIVE	The cable car lower station is a few minutes walk from the old city walls .
POSITIVE	It is also poignant that there are some real memories of the homeland war from the vantage point the Serbs held over Dubrovnic
POSITIVE	Have lunch at the top and be sure to visit the fortress to learn about the 90s Balkan war ( from a decidedly Croatian perspective ) .
POSITIVE	Looking north and west you can see a myriad of small islands and , in the evening , you can savour a spectacular sunset .
POSITIVE	The trip up takes less than 5 minutes but , when you come out of the top station , you are in a different world .
POSITIVE	Buy tickets in advance , 150 kuna for trip back and forth and they want cash .
POSITIVE	Was full on the way up but could still see well .
POSITIVE	Fast moving queue .
POSITIVE	It is worth every kuna to see the city and surrounding coastline from this perspective .
POSITIVE	Ride is worth it as view from top is exhilarating and unparalleled of this beautiful and authentic city !
POSITIVE	Always allow 30 to 45 minutes queue time if you have Panorama reservations or other plans .
POSITIVE	An early evening trip just before the sunset is highly recommended .
POSITIVE	Came back down with just one other couple and was able to take photos all around , amazing ! !
POSITIVE	Fell in love with DUBROVNIK !
